Code fournisseur;libelle fournisseur;num article interne;type web;libelle article;code groupe;libelle groupe;code famille;libelle famille;code sous famille;libelle sous famille;collection;modele;matiere;couleur;divers;photo;matiere interne;couleur interne;divers interne;ligne produit;libelle taille;quantite;gencod interne;gencod fournisseur;pvttc;pvpromo;code tva;taux tva;date creation;date modification;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
PIECES;PIECES;005038622;1;PCNOKKA SUEDE WAIST BELT FC;F;FEMME;B;ACCESSOIRES;3;CEINTURES;H22;17131110;ELASTA;179276;;;;BLACK;;PIECES;115;0;9005038622133;;29.99;29.99;1;20;20220730;20221226
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;XS;0;9005044165013;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;XS-S;0;9005044165020;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;S;1;9005044165037;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;S-M;0;9005044165044;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;M;1;9005044165051;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;M-L;0;9005044165068;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;L;1;9005044165075;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;L-XL;0;9005044165082;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;XL;0;9005044165099;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;XL2X;0;9005044165105;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044165;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;1474;;BLEU;;;;;;;2XL;0;9005044165112;;34.99;34.99;1;20;20230112;20230217
PRESS;PRESSPLAY;005044100;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;E23;YP1023;;ECRU;;;;;;;TU;1;9005044100014;;49.99;49.99;1;20;20230107;20230215
PRESS;PRESSPLAY;005044168;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;E23;YP1042;RAYÉ;BLEU;;;;;;;TU;1;9005044168014;;39.99;39.99;1;20;20230112;20230220
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;XS;0;9005044163019;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;XS-S;0;9005044163026;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;S;1;9005044163033;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;S-M;0;9005044163040;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;M;1;9005044163057;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;M-L;0;9005044163064;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;L;1;9005044163071;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;L-XL;0;9005044163088;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;XL;0;9005044163095;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;XL2X;0;9005044163101;;34.99;34.99;1;20;20230112;20230222
PRESS;PRESSPLAY;005044163;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;ZP281;RAYÉ;BLEU;;;;;;;2XL;0;9005044163118;;34.99;34.99;1;20;20230112;20230222
PRETTY;pretty baby;005041979;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;22D207;;BLANC;;;;;;;TU;1;9005041979019;;16.99;16.99;1;20;20221025;20221226
PRETTY;pretty baby;005041980;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;1;BONNETS;H22;22D207;;ECRU;;;;;;;TU;1;9005041980015;;16.99;16.99;1;20;20221025;20221226
REDSUN;sarl manao bijoux;005027875;1;;9;ACCESSOIRES;1;BIJOUX;0;COLLIERS;H21;COLLIER;IRISÉ;DORÉ;;;;;;;TU;1;9005027875014;;24.99;24.99;1;20;20210921;20230201
SEEYOU;SEE YOU AGAIN SARL AROMA;005043385;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;002;;BLANC;;;;;;;TU;1;9005043385016;;44.99;44.99;1;20;20221203;20221226
SEEYOU;SEE YOU AGAIN SARL AROMA;005043387;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;002;;ECRU;;;;;;;TU;1;9005043387010;;44.99;44.99;1;20;20221203;20221226
SEEYOU;SEE YOU AGAIN SARL AROMA;005043388;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;002;;MARINE;;;;;;;TU;1;9005043388017;;44.99;44.99;1;20;20221203;20221226
SEEYOU;SEE YOU AGAIN SARL AROMA;005043391;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;002;;MARRON;;;;;;;TU;1;9005043391017;;44.99;44.99;1;20;20221203;20221226
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;XS;0;9005043760011;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;S;1;9005043760028;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;M;0;9005043760035;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;L;0;9005043760042;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;XL;0;9005043760059;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005043760;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BOUCLE;BEIGE;;;;;;;XXL;0;9005043760066;;59.99;59.99;1;20;20221222;20230121
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;2XS;0;9005025175017;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;XS;1;9005025175024;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;S;0;9005025175031;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;M;0;9005025175048;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;L;0;9005025175055;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;XL;0;9005025175062;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;XXL;0;9005025175079;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;3XL;0;9005025175086;;54.99;54.99;1;20;20210721;20230206
SEEYOU;SEE YOU AGAIN SARL AROMA;005025175;1;;2;FEMME;4;PANTALONS FEMME;0;JEANS FEMME;H22;DY712;;DENIM;;;;;;;4XL;0;9005025175093;;54.99;54.99;1;20;20210721;20230206
SENES;senes;005044482;1;;2;FEMME;5;JUPE-ROBE FEMME;1;ROBES FEMME;E23;5380;TACHE;BLEU;;;;;;;TU;2;9005044482011;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;XS;0;9005044475013;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;XS-S;0;9005044475020;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;S;1;9005044475037;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;S-M;0;9005044475044;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;M;1;9005044475051;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;M-L;0;9005044475068;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;L;1;9005044475075;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;L-XL;0;9005044475082;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;XL;0;9005044475099;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;XL2X;0;9005044475105;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005044475;1;;2;FEMME;1;PETITS HAUTS FEMME;4;CHEMISIER;E23;HC112;;ECRU;;;;;;;2XL;0;9005044475112;;39.99;39.99;1;20;20230125;20230222
SENES;senes;005040836;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;K0521;ASTEK;BRIQUE;;;;;;;TU;1;9005040836016;;89.99;89.99;1;20;20220921;20230204
SENES;senes;005044483;1;;2;FEMME;5;JUPE-ROBE FEMME;0;JUPES FEMME;E23;L5029;IMPRI;BEIGE;;;;;;;TU;2;9005044483018;;44.99;44.99;1;20;20230125;20230223
SENS U;sens uniq;005041211;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;H22;72088;DORÉ;KAKI;;;;;;;TU;1;9005041211010;;79.99;79.99;1;20;20220926;20230106
SENS U;sens uniq;005044621;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E22;8078;;MARINE;;;;;;;TU;1;9005044621014;;99.99;99.99;1;20;20230126;20230126
SOLO;so lo sarl;005043088;1;;9;ACCESSOIRES;2;MAROQUINERIE;4;POCHETTE;H22;0013;MOUMOU;MARRON;;;;;;;TU;1;9005043088016;;29.99;29.99;1;20;20221126;20230105
STAR;STAR GROUP 2013 SL;005042042;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;0;ECHARPES;H22;YL-5061;;BLEU;;;;;;;TU;2;9005042042019;;14.99;14.99;1;20;20221025;20230103
STYLAN;STYLANGE;005032195;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;E23;21098;STRASS;BLANC;;;;;;;TU;2;9005032195015;;59.99;59.99;1;20;20220125;20230218
STYLAN;STYLANGE;005044024;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;E23;21098;STRASS;CIEL;;;;;;;TU;2;9005044024013;;59.99;59.99;1;20;20230107;20230216
STYLAN;STYLANGE;005044022;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;E23;21098;STRASS;CORAIL;;;;;;;TU;2;9005044022019;;59.99;59.99;1;20;20230107;20230215
STYLAN;STYLANGE;005029111;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;E23;21098;STRASS;GRIS;;;;;;;TU;2;9005029111011;;59.99;59.99;1;20;20211023;20230213
STYLAN;STYLANGE;005044145;1;;2;FEMME;3;MAILLE FEMME;6;GILET FEMME;E23;21613;BOUTON;LILAS;;;;;;;TU;1;9005044145015;;54.99;54.99;1;20;20230112;20230213
SUNNY;sunny studio;005037776;1;;2;FEMME;1;PETITS HAUTS FEMME;6;DEBARDEUR;H22;12612;;BEIGE;;;;;;;TU;1;9005037776011;;29.99;29.99;1;20;20220713;20230125
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXXS;0;9005040820022;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXS;0;9005040820039;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXS/;0;9005040820046;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XS;0;9005040820053;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XS/S;0;9005040820060;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;S;0;9005040820077;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;S/M;0;9005040820084;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;M;1;9005040820091;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;M/L;0;9005040820107;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;L;1;9005040820114;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;L/XL;0;9005040820121;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XL;0;9005040820138;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXL;0;9005040820145;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXL/;0;9005040820152;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040820;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;CAMEL;;;;;;;XXXL;0;9005040820169;;54.99;54.99;1;20;20220921;20230204
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXXS;0;9005040818029;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXS;0;9005040818036;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXS/;0;9005040818043;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XS;0;9005040818050;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XS/S;0;9005040818067;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;S;0;9005040818074;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;S/M;0;9005040818081;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;M;1;9005040818098;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;M/L;0;9005040818104;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;L;0;9005040818111;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;L/XL;0;9005040818128;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XL;0;9005040818135;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXL;0;9005040818142;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXL/;0;9005040818159;;54.99;54.99;1;20;20220921;20230206
SUNNY;sunny studio;005040818;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;H22;818001;POCHE;ECRU;;;;;;;XXXL;0;9005040818166;;54.99;54.99;1;20;20220921;20230206
TANG T;TANG TAMMY;005042195;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;AB-5202;ARGENT;NOIR;;;;;;;TU;1;9005042195012;;12.99;12.99;1;20;20221026;20221227
TANG T;TANG TAMMY;005042198;1;;9;ACCESSOIRES;0;ACCESSOIRES TEXTILE;4;CEINTURES FEMME;H22;AB-5202;DORÉ;MARRON;;;;;;;TU;3;9005042198013;;12.99;12.99;1;20;20221026;20230211
TANG T;TANG TAMMY;005045215;1;;9;ACCESSOIRES;3;DIVERS;7;CASQUETTE;E23;HX23-724;NY;ROSE;;;;;;;TU;1;9005045215014;;12.99;12.99;1;20;20230210;20230216
TANG T;TANG TAMMY;005045202;1;;9;ACCESSOIRES;1;BIJOUX;1;BRACELETS;E23;JONC;;DORÉ;;;;;;;TU;2;9005045202014;;14.99;14.99;1;20;20230210;20230210
TIFFAN;TIFFANY;005043958;1;;2;FEMME;3;MAILLE FEMME;3;PULL FEMME;E23;3318;ILOVE;ECRU;;;;;;;TU;2;9005043958012;;39.99;39.99;1;20;20230106;20230203
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;XS;0;9005045454017;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;S;1;9005045454024;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;M;0;9005045454031;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;L;1;9005045454048;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;XL;1;9005045454055;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045454;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;514721;;BLEU;;;;;;;XXL;0;9005045454062;;44.99;44.99;1;20;20230220;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;XS;0;9005045391015;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;S;1;9005045391022;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;M;1;9005045391039;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;L;1;9005045391046;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;XL;1;9005045391053;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045391;1;;2;FEMME;0;PIECES A MANCHES FEMME;1;VESTES FEMME;E23;522839;BABY;ECRU;;;;;;;XXL;0;9005045391060;;54.99;54.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;XS;0;9005045400014;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;S;1;9005045400021;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;M;1;9005045400038;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;L;1;9005045400045;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;XL;1;9005045400052;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045400;1;;2;FEMME;5;JUPE-ROBE FEMME;4;JOGGING;E23;818171;LEOPAR;ECRU;;;;;;;XXL;0;9005045400069;;39.99;39.99;1;20;20230217;20230223
VANIL;VANILLA;005045456;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;818171;SATIN;BLEU;;;;;;;XXXS;0;9005045456028;;39.99;39.99;1;20;20230220;20230223
VANIL;VANILLA;005045456;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;818171;SATIN;BLEU;;;;;;;XXS;0;9005045456035;;39.99;39.99;1;20;20230220;20230223
VANIL;VANILLA;005045456;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;818171;SATIN;BLEU;;;;;;;XXS/;0;9005045456042;;39.99;39.99;1;20;20230220;20230223
VANIL;VANILLA;005045456;1;;2;FEMME;4;PANTALONS FEMME;8;PANTALON FEMME;E23;818171;SATIN;BLEU;;;;;;;XS;0;9005045456059;;39.99;39.99;1;20;20230220;20230223
